"","fixed_acidity","volatile_acidity","citric_acid","residual_sugar","chlorides","free_sulfur_dioxide","total_sulfur_dioxide","density","pH","sulphates","alcohol","quality","style","class"
"3483",0.373866333150286,-0.240930813859412,0.697552119564121,1.86152374892908,-0.314950828636051,0.815502541368046,1.72066940128616,1.46843826037046,-0.239452183014285,0.663493449117256,-1.08307881797462,5,"white","bad"
"3484",-0.628884476274977,-0.72684986943183,0.00940548273820863,0.516365279705164,-0.771655231643219,0.195763274615423,0.146057231326904,0.0344706371361222,1.12881591992662,-0.949346112725345,-0.244653271359288,5,"white","bad"
"3485",-0.0118070550902001,-0.848329633324934,2.00503072953336,2.26086766947993,-0.372038879011947,-0.931035392207527,-0.22548047169719,1.33504592332542,-0.985780239163873,-1.15095105795567,-1.08307881797462,6,"white","bad"
"3486",-0.166076410386395,1.15608647091129,-2.05503442773953,-0.933883694926871,-0.571847055327583,0.477462941321161,-0.154711385406886,-0.565794879566637,-0.11506417365602,-1.4197576515961,-1.25076392729768,5,"white","bad"
"3487",0.0653276225578967,-0.605370105538725,0.62873745588153,1.71439704135771,-0.172230702696311,0.590142808003456,1.101439896246,1.36839400758668,0.942233905889229,-0.680539519084911,-0.663866044666952,5,"white","bad"
"3488",-0.0118070550902001,-0.605370105538725,0.559922792198939,2.60766633732672,-0.200774727884259,1.09720220807378,1.22528579725403,1.76857101872184,0.75565189185183,-0.74774116749502,-0.747708599328485,5,"white","bad"
"3489",0.296731655502188,-1.1520290430577,0.559922792198939,-0.870829391682,-0.571847055327583,-0.367636058796052,-0.0662500275440068,-0.499098711044116,-0.488228201730814,1.53711487844867,-0.412338380682353,5,"white","bad"
"3490",0.373866333150286,-0.240930813859412,0.697552119564121,1.86152374892908,-0.314950828636051,0.815502541368046,1.72066940128616,1.46843826037046,-0.239452183014285,0.663493449117256,-1.08307881797462,5,"white","bad"
"3491",0.296731655502188,-0.0587111680197548,0.62873745588153,1.73541514243934,-0.314950828636051,0.759162608026898,1.43759305612494,1.40174209184794,-0.239452183014285,0.730695097527365,-1.16692137263615,5,"white","bad"
"3492",-0.320345765682589,-0.605370105538725,-0.0594091809443827,2.70224779219403,-0.286406803448103,0.533802874662308,0.464518119633269,1.76857101872184,0.506875873135301,-0.814942815905128,-1.50229159128228,5,"white","bad"
"3493",-0.320345765682589,-0.605370105538725,-0.0594091809443827,2.70224779219403,-0.286406803448103,0.533802874662308,0.464518119633269,1.76857101872184,0.506875873135301,-0.814942815905128,-1.50229159128228,5,"white","bad"
"3494",-0.320345765682589,0.0627685958733495,0.835181446929304,0.222111864562432,-0.000966551568623729,0.0267434745919807,0.80067127951221,0.167862974181163,-0.488228201730814,-0.613337870674803,-0.831551153990017,5,"white","bad"
"3495",0.52813568844648,-0.483890341645621,0.0782201464208,1.02079970566413,-0.486214979763739,2.39302067492018,1.70297712971358,0.734780406622662,-1.79430229999259,-0.277329628624261,-0.831551153990017,6,"white","bad"
"3496",0.219596977854091,-0.301670695805964,2.4179187116289,0.558401481868411,-0.543303030139635,1.26622200809723,0.88913263737509,0.634736153838881,-1.98088431402999,-0.814942815905128,-1.33460648195921,6,"white","bad"
"3497",0.219596977854091,-0.301670695805964,2.4179187116289,0.558401481868411,-0.543303030139635,1.26622200809723,0.88913263737509,0.634736153838881,-1.98088431402999,-0.814942815905128,-1.33460648195921,6,"white","bad"
"3498",-0.0118070550902001,-0.180190931912859,0.62873745588153,0.663491987276529,-0.0865986271324677,-0.87469545886638,-0.473172273713252,0.968216996451521,0.44468186845617,0.730695097527365,-0.496180935343886,6,"white","bad"
"3499",-0.397480443330686,0.60942753339232,-0.0594091809443827,-0.744720785192258,-0.743111206455271,0.590142808003456,-0.207788200124614,-1.56623740740456,0.44468186845617,0.596291800707148,1.7675680405175,7,"white","good"
"3500",2.14796391905652,-0.666109987485277,-0.334667835674748,1.81948754676583,-0.657479130891427,0.815502541368046,0.88913263737509,1.36839400758668,-3.10037639825437,-0.680539519084911,-0.663866044666952,6,"white","bad"
"3501",0.142462300205994,-0.787589751378382,-0.128223844626974,0.516365279705164,-0.486214979763739,-0.931035392207527,0.0399036018914484,-0.165617868431477,-1.6077202859552,-1.28535435477589,-0.0769681620362212,5,"white","bad"
"3502",1.22234778727935,-0.666109987485277,0.215849473785982,1.10487210999063,-0.457670954575791,-0.254956192113757,1.18990125410888,1.2350016705416,-1.79430229999259,-0.277329628624261,-1.16692137263615,6,"white","bad"
"3503",0.451001010798382,0.00202871392679751,-0.334667835674748,-0.891847492763624,-0.457670954575791,-0.311296125454904,-0.172403656979462,-0.499098711044116,-1.29675026255954,0.125880261836389,-0.0769681620362212,5,"white","bad"
"3504",0.52813568844648,-0.483890341645621,0.0782201464208,1.02079970566413,-0.486214979763739,2.39302067492018,1.70297712971358,0.734780406622662,-1.79430229999259,-0.277329628624261,-0.831551153990017,6,"white","bad"
"3505",0.219596977854091,-0.301670695805964,2.4179187116289,0.558401481868411,-0.543303030139635,1.26622200809723,0.88913263737509,0.634736153838881,-1.98088431402999,-0.814942815905128,-1.33460648195921,6,"white","bad"
"3506",-0.937423186867366,-0.362410577752516,0.215849473785982,-0.744720785192258,-0.543303030139635,-0.818355525525232,0.0752881450366001,-0.465750626782856,-0.36384019237255,1.06670333957791,0.090716947286844,5,"white","bad"
"3507",0.52813568844648,0.184248359766454,-0.128223844626974,-0.576575976539268,-0.771655231643219,1.88596127484985,0.747594464794483,-1.03266805922432,-0.612616211089079,0.394686855476822,1.2645127125483,7,"white","good"
"3508",-0.0118070550902001,0.123508477819902,0.284664137468574,0.0539670559094424,-0.514759004951687,-0.254956192113757,-0.313941829560069,-1.09936422774688,-1.79430229999259,0.394686855476822,1.68372548585597,7,"white","good"
"3509",0.296731655502188,-1.2735088069508,0.147034810103391,0.810618694847895,0.170297599559064,0.533802874662308,0.181441774472055,0.634736153838881,-0.0528701689768893,-0.949346112725345,-0.747708599328485,5,"white","bad"
"3510",-0.474615120978783,-0.544630223592173,0.284664137468574,0.558401481868411,-0.314950828636051,1.32256194143837,1.13682443939115,0.367951479748762,-0.861392229805609,-0.74774116749502,-1.08307881797462,5,"white","bad"
"3511",-0.0889417327382977,-0.969809397218039,-0.403482499357339,-0.870829391682,-0.429126929387843,-0.592995792160642,-0.791633162019617,-0.699187216611678,-1.11016824852214,1.40271158162845,-0.496180935343886,6,"white","bad"
"3512",0.52813568844648,-0.240930813859412,-0.334667835674748,0.642473886194906,-0.571847055327583,-0.592995792160642,-0.0662500275440068,-0.265662121215257,-1.6077202859552,-0.478934573854586,1.01298504856371,6,"white","bad"
"3513",0.836674399038869,-0.666109987485277,-0.128223844626974,-0.702684583029011,-0.200774727884259,-0.536655858819495,0.659133106931604,0.201211058442424,-0.799198225126478,-0.210127980214153,-0.747708599328485,6,"white","bad"
"3514",-0.320345765682589,0.548687651445768,-0.128223844626974,-0.408431167886279,-0.657479130891427,-0.198616258772609,0.340672218625238,-1.36614890183696,-1.35894426723867,-1.08374940954556,1.2645127125483,6,"white","bad"
"3515",-0.0118070550902001,0.123508477819902,0.284664137468574,0.0539670559094424,-0.514759004951687,-0.254956192113757,-0.313941829560069,-1.09936422774688,-1.79430229999259,0.394686855476822,1.68372548585597,7,"white","good"
"3516",-0.474615120978783,-0.544630223592173,0.284664137468574,0.558401481868411,-0.314950828636051,1.32256194143837,1.13682443939115,0.367951479748762,-0.861392229805609,-0.74774116749502,-1.08307881797462,5,"white","bad"
"3517",-0.0889417327382977,-0.969809397218039,-0.403482499357339,-0.870829391682,-0.429126929387843,-0.592995792160642,-0.791633162019617,-0.699187216611678,-1.11016824852214,1.40271158162845,-0.496180935343886,6,"white","bad"
"3518",-0.474615120978783,0.0627685958733495,-0.197038508309565,1.8825418500107,-0.343494853823999,1.32256194143837,1.08374762467342,1.46843826037046,-0.301646187693419,0.327485207066714,-1.33460648195921,6,"white","bad"
"3519",0.0653276225578967,-0.72684986943183,1.24806942902485,1.73541514243934,-0.200774727884259,1.43524180812067,1.29605488354433,1.56848251315424,0.133711845060509,0.865098394347582,-1.25076392729768,6,"white","bad"
"3520",0.682405043742674,-0.483890341645621,0.0782201464208,1.18894451431712,-0.115142652320416,1.23805204142665,0.747594464794483,0.968216996451521,-1.17236225320127,-0.277329628624261,-0.244653271359288,7,"white","good"
"3521",0.296731655502188,-1.2735088069508,0.147034810103391,0.810618694847895,0.170297599559064,0.533802874662308,0.181441774472055,0.634736153838881,-0.0528701689768893,-0.949346112725345,-0.747708599328485,5,"white","bad"
"3522",-0.166076410386395,-1.33424868889735,-0.885185145135478,-0.114177752743547,-0.0295105767565717,-0.198616258772609,0.199134046044631,0.201211058442424,0.44468186845617,-0.814942815905128,-0.91539370865155,5,"white","bad"
"3523",0.759539721390771,0.184248359766454,-0.334667835674748,-0.786756987355505,-0.800199256831167,-1.15639512557212,-1.00394042089053,-0.799231469395496,-1.54552628127606,-0.34453127703437,-0.0769681620362212,5,"white","bad"
"3524",0.296731655502188,-0.483890341645621,0.284664137468574,-0.807775088437129,-0.686023156079375,-1.38175485893671,-0.172403656979462,-0.565794879566637,-0.426034197051683,-0.882144464315236,-0.0769681620362212,4,"white","bad"
"3525",-0.706019153923075,-0.848329633324934,1.79858673848558,-0.849811290600377,4.22354917624767,-0.87469545886638,-0.331634101132645,-0.532446795305377,-0.36384019237255,-0.680539519084911,-0.412338380682353,6,"white","bad"
"3526",-0.706019153923075,-0.72684986943183,1.72977207480299,-0.849811290600377,4.33772527699947,-0.931035392207527,-0.349326372705221,-0.499098711044116,-0.36384019237255,-0.680539519084911,-0.412338380682353,6,"white","bad"
"3527",-0.0889417327382977,-0.544630223592173,-0.265853171992156,-0.807775088437129,-0.115142652320416,0.871842474709194,0.942209452092817,-0.699187216611678,-1.04797424384301,-0.814942815905128,0.00687439262531139,5,"white","bad"
"3528",-0.166076410386395,-0.423150459699068,0.00940548273820863,0.285166167807303,-0.257862778260155,0.928182408050341,1.36682396983464,-0.299010205476518,0.0715178403813755,-0.949346112725345,0.761457384579107,6,"white","bad"
"3529",1.22234778727935,0.00202871392679751,0.0782201464208,0.89469109917439,-0.571847055327583,0.871842474709194,0.995286266810545,0.634736153838881,-0.861392229805609,-0.882144464315236,-0.244653271359288,5,"white","bad"
"3530",1.53088649787174,-0.423150459699068,0.147034810103391,1.06283590782738,-0.372038879011947,1.04086227473264,1.98605347487479,0.901520827928964,-1.11016824852214,-0.814942815905128,-0.0769681620362212,6,"white","bad"
"3531",-0.0889417327382977,0.913126943125081,-0.678741154087704,-0.723702684110634,-0.257862778260155,6.53400577549452,3.39258906489457,-0.765883385134236,0.133711845060509,-1.08374940954556,0.426087165932976,3,"white","bad"
"3532",1.53088649787174,2.24940434594923,-0.609926490405113,0.159057561317561,-0.400582904199895,-0.87469545886638,-0.402403187422948,0.0344706371361222,-2.04307831870912,-1.28535435477589,-0.32849582602082,6,"white","bad"
"3533",-0.0118070550902001,0.791647179231977,2.28028938426372,0.600437684031658,0.769722128505971,-0.198616258772609,1.1722089825363,0.568039985316324,-1.35894426723867,-1.21815270636578,-1.08307881797462,5,"white","bad"
"3534",-0.320345765682589,-0.362410577752516,0.284664137468574,-0.807775088437129,-0.457670954575791,-0.311296125454904,-0.508556816858403,-0.765883385134236,0.0715178403813755,0.865098394347582,-0.160810716697754,6,"white","bad"
"3535",1.22234778727935,0.00202871392679751,0.0782201464208,0.89469109917439,-0.571847055327583,0.871842474709194,0.995286266810545,0.634736153838881,-0.861392229805609,-0.882144464315236,-0.244653271359288,5,"white","bad"
"3536",1.53088649787174,-0.423150459699068,0.147034810103391,1.06283590782738,-0.372038879011947,1.04086227473264,1.98605347487479,0.901520827928964,-1.11016824852214,-0.814942815905128,-0.0769681620362212,6,"white","bad"
"3537",0.0653276225578967,-1.2735088069508,-0.334667835674748,-0.177232055988418,0.684090052942127,0.195763274615423,0.995286266810545,-0.299010205476518,0.0715178403813755,-0.949346112725345,0.509929720594508,7,"white","good"
"3538",-0.0118070550902001,-1.09128916111114,0.215849473785982,-0.891847492763624,-0.714567181267323,-0.198616258772609,-0.561633631576131,-0.632491048089158,0.693457887172699,-1.28535435477589,-0.496180935343886,5,"white","bad"
"3539",-0.320345765682589,-0.180190931912859,0.00940548273820863,0.453310976460292,-0.115142652320416,0.252103207956571,0.482210391205845,0.401299564010022,-0.488228201730814,-1.01654776113545,-1.25076392729768,5,"white","bad"
"3540",0.836674399038869,0.123508477819902,1.72977207480299,2.00865045650045,-0.115142652320416,0.252103207956571,2.48143707890692,1.8019191029831,-1.79430229999259,0.730695097527365,-1.58613414594381,5,"white","bad"
"3541",-0.320345765682589,-0.180190931912859,0.00940548273820863,0.453310976460292,-0.115142652320416,0.252103207956571,0.482210391205845,0.401299564010022,-0.488228201730814,-1.01654776113545,-1.25076392729768,5,"white","bad"
"3542",0.836674399038869,0.123508477819902,1.72977207480299,2.00865045650045,-0.115142652320416,0.252103207956571,2.48143707890692,1.8019191029831,-1.79430229999259,0.730695097527365,-1.58613414594381,5,"white","bad"
"3543",-0.706019153923075,-0.544630223592173,0.835181446929304,1.29403501972524,-0.429126929387843,0.984522341391489,1.40220851297979,0.701432322361402,-0.239452183014285,-0.0757246833939359,-0.831551153990017,5,"white","bad"
"3544",-0.937423186867366,0.670167415338872,0.697552119564121,-0.912865593845247,-0.143686677508364,1.71694147482641,1.43759305612494,-0.499098711044116,-1.2345562578804,-0.882144464315236,-1.25076392729768,5,"white","bad"
"3545",0.682405043742674,-0.483890341645621,-0.128223844626974,0.49534717862354,-0.200774727884259,0.477462941321161,0.641440835359028,0.234559142703684,-1.4211382719178,0.327485207066714,-0.412338380682353,6,"white","bad"
"3546",-0.628884476274977,-0.72684986943183,0.00940548273820863,1.37810742405173,0.284473700310856,1.49158174146182,0.747594464794483,1.50178634463172,2.37269601350927,-0.680539519084911,-1.25076392729768,6,"white","bad"
"3547",-1.16882721981166,0.670167415338872,0.697552119564121,-0.912865593845247,-0.143686677508364,1.71694147482641,1.43759305612494,-0.499098711044116,-1.2345562578804,-0.882144464315236,-1.25076392729768,5,"white","bad"
"3548",-0.0118070550902001,-0.909069515271487,-0.0594091809443827,-0.849811290600377,-0.286406803448103,0.364783074638866,0.340672218625238,-0.265662121215257,0.75565189185183,0.260283558656606,-0.244653271359288,7,"white","good"
"3549",-0.397480443330686,-0.180190931912859,0.835181446929304,0.264148066725679,-0.0580546019445197,-0.0859363920903144,0.782979007939634,0.167862974181163,-1.11016824852214,-0.613337870674803,-0.747708599328485,5,"white","bad"
"3550",0.605270366094577,-0.544630223592173,-1.29807312723103,2.47104868029617,-0.571847055327583,1.04086227473264,1.82682303072161,1.6351786816768,-1.6077202859552,-0.478934573854586,-0.663866044666952,5,"white","bad"
"3551",2.07082924140842,4.04123086337252,0.972810774294487,-0.849811290600377,-0.286406803448103,0.195763274615423,1.22528579725403,0.634736153838881,-1.2345562578804,-0.277329628624261,-0.244653271359288,4,"white","bad"
"3552",0.682405043742674,-0.180190931912859,0.284664137468574,0.579419582950034,-0.800199256831167,-0.0859363920903144,0.464518119633269,-0.732535300872938,-1.29675026255954,-1.28535435477589,2.10293825916363,7,"white","good"
"3553",0.682405043742674,-0.605370105538725,0.422293464833756,-0.240286359233289,-0.343494853823999,1.04086227473264,0.995286266810545,0.434647648271283,0.942233905889229,1.40271158162845,0.258402056609911,6,"white","bad"
"3554",0.605270366094577,-0.544630223592173,-1.29807312723103,2.47104868029617,-0.571847055327583,1.04086227473264,1.82682303072161,1.6351786816768,-1.6077202859552,-0.478934573854586,-0.663866044666952,5,"white","bad"
"3555",-0.628884476274977,-0.301670695805964,-0.265853171992156,1.18894451431712,0.198841624747012,1.99864114153214,0.942209452092817,0.868172743667703,-2.04307831870912,0.260283558656606,-1.25076392729768,5,"white","bad"
"3556",-0.0118070550902001,-1.1520290430577,0.0782201464208,-0.912865593845247,-0.828743282019115,-0.818355525525232,-0.933171334600224,-0.332358289737778,0.942233905889229,-0.882144464315236,-0.496180935343886,5,"white","bad"
"3557",-0.166076410386395,-1.33424868889735,0.00940548273820863,0.369238572133798,0.0561214988072722,-0.480315925478347,-0.473172273713252,0.634736153838881,0.44468186845617,-1.01654776113545,-1.08307881797462,6,"white","bad"
"3558",0.142462300205994,-0.119451049966307,1.59214274743781,2.34494007380642,-0.000966551568623729,1.26622200809723,2.16297619060055,2.33548845116334,-1.6077202859552,0.327485207066714,-1.50229159128228,6,"white","bad"
"3559",0.990943754335062,-1.03054927916459,-0.0594091809443827,-0.933883694926871,-0.914375357582959,-0.987375325548675,-0.4377877305681,-0.565794879566637,-2.66501836550045,-1.08374940954556,-0.32849582602082,5,"white","bad"
"3560",0.990943754335062,-1.03054927916459,-0.0594091809443827,-0.933883694926871,-0.914375357582959,-0.987375325548675,-0.4377877305681,-0.565794879566637,-2.66501836550045,-1.08374940954556,-0.32849582602082,5,"white","bad"
"3561",1.76229053081603,-0.787589751378382,1.04162543797708,-0.870829391682,-0.486214979763739,-0.536655858819495,0.128364959754328,0.401299564010022,-1.98088431402999,0.730695097527365,-0.831551153990017,5,"white","bad"
"3562",0.759539721390771,-0.787589751378382,1.11044010165967,-0.849811290600377,-0.429126929387843,-1.10005519223097,-0.296249557987493,0.367951479748762,-0.301646187693419,0.260283558656606,-0.496180935343886,5,"white","bad"
"3563",0.142462300205994,-0.119451049966307,1.59214274743781,2.34494007380642,-0.000966551568623729,1.26622200809723,2.16297619060055,2.33548845116334,-1.6077202859552,0.327485207066714,-1.50229159128228,6,"white","bad"
"3564",-0.320345765682589,-0.180190931912859,0.697552119564121,0.306184268888927,-0.286406803448103,1.09720220807378,1.01297853838312,0.367951479748762,-0.177258178335154,-0.478934573854586,-1.25076392729768,5,"white","bad"
"3565",-0.320345765682589,-0.423150459699068,-0.265853171992156,1.65134273811284,0.569913952190335,1.09720220807378,0.836055822657362,1.0682612492353,-1.17236225320127,-1.01654776113545,-1.58613414594381,6,"white","bad"
"3566",0.142462300205994,-0.787589751378382,-0.128223844626974,0.558401481868411,-0.257862778260155,-0.987375325548675,-0.0308654843988551,-0.198965952692737,-0.612616211089079,-1.21815270636578,0.00687439262531139,6,"white","bad"
"3567",0.605270366094577,-0.666109987485277,0.215849473785982,0.789600593766271,-0.343494853823999,1.26622200809723,1.24297806882661,0.768128490883923,-0.799198225126478,0.193081910246498,-0.831551153990017,7,"white","good"
"3568",0.296731655502188,-0.848329633324934,-0.0594091809443827,-0.849811290600377,-0.257862778260155,0.590142808003456,0.464518119633269,-0.432402542521596,1.31539793396402,-0.00852303498382742,-0.32849582602082,6,"white","bad"
"3569",-0.706019153923075,0.427207887552663,-0.128223844626974,-0.47148547113115,-0.743111206455271,1.04086227473264,0.853748094229938,-0.665839132350418,1.93733798075534,1.73871982367899,1.01298504856371,7,"white","good"
"3570",0.836674399038869,0.913126943125081,0.766366783246713,-0.618612178702516,-0.571847055327583,0.0830834079331282,0.00451905874629667,-0.098921699908956,0.0715178403813755,-0.411732925444478,0.174559501948377,6,"white","bad"
"3571",-0.706019153923075,0.427207887552663,-0.128223844626974,-0.47148547113115,-0.743111206455271,1.04086227473264,0.853748094229938,-0.665839132350418,1.93733798075534,1.73871982367899,1.01298504856371,7,"white","good"
"3572",0.296731655502188,-0.848329633324934,-0.403482499357339,-0.198250157070042,0.855354204069815,0.364783074638866,0.305287675480086,0.534691901055063,-0.426034197051683,-0.74774116749502,-1.08307881797462,5,"white","bad"
"3573",0.219596977854091,-0.483890341645621,-0.403482499357339,2.71275684273484,0.798266153693919,0.139423341274276,0.411441304915541,2.13539994559578,-0.301646187693419,-0.949346112725345,-1.41844903662075,5,"white","bad"
"3574",0.219596977854091,-0.483890341645621,-0.403482499357339,2.71275684273484,0.798266153693919,0.139423341274276,0.411441304915541,2.13539994559578,-0.301646187693419,-0.949346112725345,-1.41844903662075,5,"white","bad"
"3575",-0.320345765682589,-0.423150459699068,0.215849473785982,0.49534717862354,-0.229318753072207,2.56204047494362,1.43759305612494,0.401299564010022,0.133711845060509,-0.680539519084911,-0.831551153990017,6,"white","bad"
"3576",-0.320345765682589,-0.362410577752516,0.353478801151165,0.32720236997055,0.0275774736193243,0.252103207956571,1.63220804342328,0.868172743667703,2.18611399947187,0.125880261836389,-0.244653271359288,5,"white","bad"
"3577",0.913809076686966,-0.848329633324934,-0.334667835674748,0.180075662399184,-0.229318753072207,-0.0295964587491669,0.482210391205845,0.634736153838881,0.19590584973964,-0.210127980214153,-1.16692137263615,6,"white","bad"
"3578",0.52813568844648,-0.0587111680197548,-0.403482499357339,-0.891847492763624,-0.343494853823999,-0.4239759921372,-0.22548047169719,-0.499098711044116,-0.177258178335154,0.058678613426281,0.00687439262531139,6,"white","bad"
"3579",0.219596977854091,0.244988241713006,1.24806942902485,1.54625223270472,-0.400582904199895,1.49158174146182,1.20759352568146,1.2350016705416,-0.799198225126478,-0.478934573854586,-1.25076392729768,6,"white","bad"
"3580",0.296731655502188,-0.848329633324934,-0.128223844626974,1.84050564784746,-0.000966551568623729,1.26622200809723,1.71182326549987,1.4350901761092,-0.488228201730814,-0.478934573854586,-1.33460648195921,8,"white","good"
"3581",0.296731655502188,-0.848329633324934,-0.128223844626974,1.84050564784746,-0.000966551568623729,1.26622200809723,1.71182326549987,1.4350901761092,-0.488228201730814,-0.478934573854586,-1.33460648195921,8,"white","good"
"3582",0.296731655502188,-0.848329633324934,-0.128223844626974,1.84050564784746,-0.000966551568623729,1.26622200809723,1.71182326549987,1.4350901761092,-0.488228201730814,-0.478934573854586,-1.33460648195921,8,"white","good"
"3583",0.296731655502188,-0.848329633324934,-0.128223844626974,1.84050564784746,-0.000966551568623729,1.26622200809723,1.71182326549987,1.4350901761092,-0.488228201730814,-0.478934573854586,-1.33460648195921,8,"white","good"
"3584",0.296731655502188,-0.848329633324934,-0.128223844626974,1.84050564784746,-0.000966551568623729,1.26622200809723,1.71182326549987,1.4350901761092,-0.488228201730814,-0.478934573854586,-1.33460648195921,8,"white","good"
"3585",0.682405043742674,-0.909069515271487,1.79858673848558,2.35544912434724,-0.200774727884259,0.984522341391489,1.15451671096373,1.9686595242894,-0.11506417365602,0.596291800707148,-1.16692137263615,6,"white","bad"
"3586",0.296731655502188,-1.09128916111114,0.62873745588153,-0.744720785192258,-0.257862778260155,-0.198616258772609,0.623748563786452,-0.332358289737778,-0.11506417365602,-0.00852303498382742,-0.32849582602082,6,"white","bad"
"3587",0.682405043742674,-0.72684986943183,-0.265853171992156,0.474329077541916,-0.372038879011947,1.49158174146182,1.06605535310085,0.234559142703684,-0.612616211089079,0.125880261836389,-0.412338380682353,5,"white","bad"
"3588",0.605270366094577,-0.72684986943183,0.00940548273820863,1.04181780674576,-0.372038879011947,1.8296213415087,1.50836214241524,0.768128490883923,-0.674810215768213,-0.00852303498382742,-0.831551153990017,6,"white","bad"
"3589",-0.0889417327382977,-0.0587111680197548,-0.128223844626974,-0.450467370049526,-0.628935105703479,-0.0295964587491669,-0.243172743269765,-1.1660603962694,-0.861392229805609,-1.48695930000621,1.5160403765329,7,"white","good"
"3590",-0.628884476274977,0.548687651445768,-0.334667835674748,-0.912865593845247,-0.0580546019445197,-1.43809479227786,-0.101634570689159,-0.265662121215257,0.133711845060509,-0.0757246833939359,-1.16692137263615,4,"white","bad"
"3591",0.296731655502188,-0.848329633324934,-0.128223844626974,1.84050564784746,-0.000966551568623729,1.26622200809723,1.71182326549987,1.4350901761092,-0.488228201730814,-0.478934573854586,-1.33460648195921,8,"white","good"
"3592",-0.166076410386395,-1.33424868889735,-0.265853171992156,0.180075662399184,0.0275774736193243,-0.762015592184085,-0.22548047169719,0.334603395487502,1.75075596671795,-0.613337870674803,-0.747708599328485,5,"white","bad"
"3593",0.142462300205994,-0.240930813859412,-0.678741154087704,-0.0406143989578643,-0.0865986271324677,0.139423341274276,1.13682443939115,-0.699187216611678,-0.550422206409948,-0.546136222264694,0.929142493902173,6,"white","bad"
"3594",-0.166076410386395,-0.362410577752516,0.0782201464208,1.92457805217395,-0.372038879011947,0.928182408050341,0.924517180520241,1.56848251315424,0.75565189185183,0.93230004275769,-1.41844903662075,6,"white","bad"
"3595",0.913809076686966,-0.848329633324934,0.422293464833756,1.33607122188849,-0.0295105767565717,1.15354214141493,0.959901723665393,1.90196335576688,0.75565189185183,1.94032476890932,-1.33460648195921,6,"white","bad"
"3596",-0.166076410386395,-0.362410577752516,0.0782201464208,1.92457805217395,-0.372038879011947,0.928182408050341,0.924517180520241,1.56848251315424,0.75565189185183,0.93230004275769,-1.41844903662075,6,"white","bad"
"3597",0.913809076686966,-0.848329633324934,0.422293464833756,1.33607122188849,-0.0295105767565717,1.15354214141493,0.959901723665393,1.90196335576688,0.75565189185183,1.94032476890932,-1.33460648195921,6,"white","bad"
"3598",0.913809076686966,-0.848329633324934,0.422293464833756,1.33607122188849,-0.0295105767565717,1.15354214141493,0.959901723665393,1.90196335576688,0.75565189185183,1.94032476890932,-1.33460648195921,6,"white","bad"
"3599",0.0653276225578967,-0.969809397218039,-0.0594091809443827,2.49206678137779,-0.0295105767565717,0.0830834079331282,1.43759305612494,1.83526718724436,-0.550422206409948,-0.478934573854586,-1.25076392729768,6,"white","bad"
"3600",-0.320345765682589,-0.180190931912859,-1.57333178196139,-0.849811290600377,-0.457670954575791,1.43524180812067,0.517594934350997,-0.832579553656756,-0.177258178335154,-0.478934573854586,-0.412338380682353,5,"white","bad"
"3601",-0.397480443330686,-0.180190931912859,-1.64214644564398,-0.870829391682,-0.514759004951687,1.54792167480296,0.552979477496148,-0.832579553656756,-0.239452183014285,-0.478934573854586,-0.412338380682353,5,"white","bad"
"3602",0.296731655502188,-1.03054927916459,0.215849473785982,-0.807775088437129,-0.257862778260155,0.702822674685751,0.676825378504179,-0.432402542521596,0.880039901210095,1.06670333957791,0.509929720594508,6,"white","bad"
"3603",0.142462300205994,-0.240930813859412,-0.678741154087704,-0.0406143989578643,-0.0865986271324677,0.139423341274276,1.13682443939115,-0.699187216611678,-0.550422206409948,-0.546136222264694,0.929142493902173,6,"white","bad"
"3604",0.142462300205994,-0.483890341645621,-0.0594091809443827,-0.63963027978414,-0.372038879011947,1.54792167480296,1.101439896246,-0.198965952692737,1.25320392928489,0.999501691167798,0.090716947286844,6,"white","bad"
"3605",-0.166076410386395,-0.362410577752516,0.0782201464208,1.92457805217395,-0.372038879011947,0.928182408050341,0.924517180520241,1.56848251315424,0.75565189185183,0.93230004275769,-1.41844903662075,6,"white","bad"
"3606",0.913809076686966,-0.848329633324934,0.422293464833756,1.33607122188849,-0.0295105767565717,1.15354214141493,0.959901723665393,1.90196335576688,0.75565189185183,1.94032476890932,-1.33460648195921,6,"white","bad"
"3607",-1.24596189745975,-0.969809397218039,-0.0594091809443827,-0.828793189518753,-0.514759004951687,-0.818355525525232,-0.561633631576131,-0.765883385134236,0.75565189185183,0.327485207066714,-0.32849582602082,6,"white","bad"
"3608",-0.0118070550902001,-1.1520290430577,0.491108128516348,-0.765738886273882,-0.372038879011947,-0.536655858819495,0.765286736367059,0.0344706371361222,1.87514397607621,-0.411732925444478,-0.412338380682353,5,"white","bad"
"3609",0.605270366094577,0.366468005606111,0.0782201464208,0.474329077541916,-0.628935105703479,-0.198616258772609,-0.313941829560069,-0.399054458260299,-0.239452183014285,-0.814942815905128,1.43219782187137,7,"white","good"
"3610",-0.166076410386395,-0.544630223592173,1.6609574111204,-0.723702684110634,-0.600391080515531,-0.592995792160642,-0.367018644277796,-0.965971890701797,0.0715178403813755,-0.00852303498382742,0.426087165932976,6,"white","bad"
"3611",-0.0118070550902001,-1.1520290430577,0.491108128516348,-0.765738886273882,-0.372038879011947,-0.536655858819495,0.765286736367059,0.0344706371361222,1.87514397607621,-0.411732925444478,-0.412338380682353,5,"white","bad"
